,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2015-11-11,0.006426931733812111,0.011682149646437812,0.0016170958660101699,0.00606746922414415,-0.004809835867801942,-0.005614680422293662,-0.010424516290095604
2015-11-12,0.0064332804274818915,0.01175425950973671,0.00229132364996406,0.00690931428980205,-0.004141956777517832,-0.004844945219934661,-0.008986901997452492
2015-11-13,0.006433171945296976,0.011740332005868263,0.00229818059935943,0.00836565946797367,-0.004134991345937545,-0.003374672537894594,-0.007509663883832139
2015-11-16,0.006455227025380656,0.01173730638246416,0.00225113504077765,0.00657841919615385,-0.004204091984603006,-0.00515888718631031,-0.009362979170913315
2015-11-17,0.006448801239511052,0.011686085553986706,0.00207287649052762,0.007467255834976541,-0.004375924748983432,-0.004218829719010165,-0.008594754467993598
2015-11-18,0.006474561029530597,0.011524858878608074,0.00196803219361026,0.00624949954903132,-0.004506528835920337,-0.005275359329576754,-0.00978188816549709
2015-11-19,0.00645036358303664,0.011249743853520802,0.00196122150561116,0.00676867394532587,-0.004489142077425481,-0.004481069908194932,-0.008970211985620414
2015-11-20,0.0058816974630606055,0.00399577558730747,0.00164016125888401,0.006583932137053721,-0.0042415362041765955,0.0025881565497462506,-0.001653379654430345
2015-11-23,0.004499093509312317,0.003818087134721912,0.00176494172511524,0.00621030145917679,-0.0027341517841970773,0.002392214324454878,-0.00034193745974219923
2015-11-24,0.003187353319524435,0.003747868111027263,0.00161232895992291,0.0063430230659950295,-0.0015750243596015252,0.0025951549549677664,0.0010201305953662413
2015-11-25,0.002841124889588589,0.003699010417746086,0.0015635620171543698,0.00612094710181505,-0.0012775628724342192,0.002421936684068964,0.001144373811634745
2015-11-27,0.0028186934358052757,0.0036569723101098125,0.00176751615844637,0.0060847370572137,-0.0010511772773589057,0.0024277647471038872,0.0013765874697449815
2015-11-30,0.0028064208709581953,0.00359779995248097,0.0018320074496182,0.00629415323364884,-0.0009744134213399954,0.00269635328116787,0.0017219398598278747
2015-12-01,0.002803480000287074,0.0028004863187046044,0.00152201853821964,0.00578554196820618,-0.0012814614620674338,0.0029850556495015757,0.0017035941874341419
2015-12-02,0.0027761330009526395,0.002798315378245138,0.0017100501752050801,0.00640115269257648,-0.0010660828257475594,0.003602837314331342,0.0025367544885837824
2015-12-03,0.002741001179776328,0.0027978769137554337,0.00220849068231747,0.00756405913307772,-0.0005325104974588579,0.004766182219322287,0.004233671721863429
2015-12-04,0.002770394342307925,0.0025126487077665825,0.00183980958825692,0.00585312317853848,-0.0009305847540510049,0.0033404744707718976,0.002409889716720893
2015-12-07,0.002245879196153527,0.0025275744553269826,0.00181903159910382,0.0067056099390577295,-0.00042684759704970715,0.0041780354837307465,0.0037511878866810394
2015-12-08,0.0021342954924602046,0.0026701643157540033,0.00203660886057316,0.00692161805194261,-9.768663188704447e-05,0.004251453736188607,0.004153767104301563
2015-12-09,0.0021249434988549194,0.0026960964504183092,0.00201137540302225,0.00792360027657902,-0.00011356809583266958,0.005227503826160711,0.005113935730328041
2015-12-10,0.0021313581494064914,0.0026807925725960903,0.0021475169128208397,0.007734898330867041,1.6158763414348288e-05,0.005054105758270951,0.005070264521685299
2015-12-11,0.002141650745339697,0.0029125245976171694,0.00311377142536657,0.0114913405137763,0.0009721206800268733,0.008578815916159131,0.009550936596186005
2015-12-14,0.002159783507967279,0.0029465496961571637,0.0025344122129491897,0.00943207303836836,0.00037462870498191064,0.006485523342211196,0.006860152047193107
2015-12-15,0.002344048802002001,0.002952955405723777,0.00257343444040378,0.00841599024668508,0.00022938563840177928,0.0054630348409613035,0.005692420479363082
2015-12-16,0.0024352874060259502,0.0029107926996102327,0.00221301776590955,0.00685208287769701,-0.0002222696401164002,0.003941290178086778,0.003719020537970378
2015-12-17,0.0024252870514656815,0.002460954554881276,0.0023467866227233,0.007260143352378591,-7.850042874238145e-05,0.004799188797497315,0.0047206883687549335
2015-12-18,0.0023591605755580807,0.0026975154694075403,0.0026175440365607,0.0091303521512276,0.0002583834610026194,0.0064328366818200595,0.0066912201428226785
2015-12-21,0.002475485143336187,0.0024077683072961363,0.00233128901133155,0.008152863100792959,-0.0001441961320046369,0.005745094793496823,0.005600898661492186
2015-12-22,0.0024943927774268436,0.00239996845468571,0.00216933628065446,0.00718805781034358,-0.00032505649677238343,0.00478808935565787,0.004463032858885487
2015-12-23,0.002532990700164386,0.002298407000484023,0.00179931119003053,0.00667468403938786,-0.0007336795101338558,0.004376277038903837,0.0036425975287699814
2015-12-24,0.0024223562776200715,0.002296984077780817,0.00216172290041687,0.00668935437415174,-0.00026063337720320153,0.004392370296370922,0.004131736919167721
2015-12-28,0.002411394113969527,0.002246522431609144,0.00175583690249771,0.0072308205915425595,-0.0006555572114718168,0.004984298159933415,0.0043287409484615985
2015-12-29,0.0024446381297952846,0.002203675116528826,0.00169441373108352,0.00675985308523215,-0.0007502243987117646,0.004556177968703324,0.003805953569991559
2015-12-30,0.002111888513042046,0.0021961370781372284,0.00200648837949469,0.00717197559678897,-0.00010540013354735618,0.004975838518651742,0.004870438385104385
2015-12-31,0.002063678023389965,0.0022122630230336157,0.002131427879836,0.007500857925934971,6.774985644603495e-05,0.005288594902901355,0.0053563447593473895
2016-01-04,0.002042484423138162,0.0024322372393552503,0.0026916579181985,0.00840640535350094,0.0006491734950603381,0.0059741681141456905,0.006623341609206029
2016-01-05,0.0019650553949184615,0.0024445391884262567,0.00250772650811959,0.007645350161426459,0.0005426711132011284,0.005200810973000203,0.005743482086201332
2016-01-06,0.001971890387753817,0.002775882379962476,0.00258641810454223,0.00832746837884804,0.000614527716788413,0.005551585998885565,0.0061661137156739775
2016-01-07,0.0019328719472920272,0.003367724591052898,0.0029088670832824,0.0109058473911106,0.0009759951359903727,0.007538122800057702,0.008514117936048074
2016-01-08,0.0020174812753400136,0.0033898699846255987,0.0032710893053894,0.0123931954857826,0.0012536080300493864,0.009003325501157003,0.010256933531206389
2016-01-11,0.002145540851326249,0.003427080492584321,0.00307764127200262,0.0109217485841189,0.0009321004206763709,0.007494668091534578,0.008426768512210948
2016-01-12,0.0023057476532388787,0.0034593055633532375,0.00288311759730351,0.009221008915751259,0.0005773699440646315,0.005761703352398021,0.006339073296462653
2016-01-13,0.002350154625034134,0.0034747246872614186,0.00349383192965244,0.0114254957911959,0.001143677304618306,0.007950771103934481,0.009094448408552787
2016-01-14,0.002429998795918259,0.0035043730356045287,0.0030443903257587,0.0109498200230894,0.0006143915298404412,0.0074454469874848704,0.00805983851732531
2016-01-15,0.0024792290620362055,0.0046100753632048064,0.00365184813564512,0.0133011799965291,0.0011726190736089147,0.008691104633324294,0.009863723706933208
2016-01-19,0.002730039407158966,0.004661071677795717,0.0038418073364147897,0.0117360381219518,0.0011117679292558238,0.007074966444156083,0.008186734373411907
2016-01-20,0.002857140293594127,0.005060694629265519,0.00391693966127087,0.013549386545973,0.001059799367676743,0.00848869191670748,0.009548491284384224
2016-01-21,0.002951241612680921,0.005153357391425288,0.00351226662558565,0.0132890755830321,0.0005610250129047291,0.00813571819160681,0.00869674320451154
2016-01-22,0.003385341687856711,0.005148627100376855,0.00294878586567932,0.0104828115971233,-0.00043655582217739077,0.005334184496746446,0.0048976286745690545
2016-01-25,0.003295913096424155,0.005185568435154714,0.00357697901429982,0.0110873556574279,0.0002810659178756653,0.005901787222273186,0.006182853140148851
2016-01-26,0.0032131137200918907,0.0051900742821104065,0.00313764092390323,0.009929071493707359,-7.547279618866061e-05,0.004738997211596953,0.004663524415408292
2016-01-27,0.0032493704293402605,0.005278607409468956,0.0036267747983498603,0.0104282634333872,0.0003774043690095998,0.005149656023918243,0.005527060392927843
2016-01-28,0.0034401518427261916,0.005300763035635616,0.00317271759727856,0.00984181471952264,-0.0002674342454476314,0.004541051683887024,0.004273617438439393
2016-01-29,0.003484440679332447,0.005290519825303265,0.00302604851622164,0.00865459217842177,-0.00045839216311080715,0.003364072353118505,0.002905680190007698
2016-02-01,0.003502318870802763,0.005370851998362079,0.0028856367405686,0.008579075506199971,-0.0006166821302341632,0.003208223507837892,0.002591541377603729
2016-02-02,0.0035094806864892705,0.0055444653966349395,0.00338209821822573,0.009800483644607009,-0.00012738246826354046,0.004256018247972069,0.004128635779708529
2016-02-03,0.0036576345263562874,0.005624342367416119,0.00299975141802627,0.0101063642254465,-0.0006578831083300174,0.00448202185803038,0.003824138749700363
2016-02-04,0.0037207978731715655,0.005661279248821243,0.00332514188050666,0.00986459752931523,-0.00039565599266490553,0.004203318280493987,0.003807662287829081
2016-02-05,0.00373320730936535,0.005731071942186989,0.0037377812038297898,0.0109565229524418,4.573894464439919e-06,0.005225451010254812,0.0052300249047192516
2016-02-08,0.0037767992064737994,0.006051727572808785,0.00445696311487537,0.0122025557075675,0.0006801639084015707,0.006150828134758715,0.006830992043160285
2016-02-09,0.003858011666017388,0.006269819628996688,0.00436666610920058,0.0125869054541316,0.0005086544431831918,0.006317085825134911,0.006825740268318102
2016-02-10,0.00394850256565636,0.006277512684939197,0.0042454279701273,0.0123617709678201,0.0002969254044709402,0.006084258282880902,0.0063811836873518425
2016-02-11,0.004020999050270892,0.0066786081181552034,0.004712962409085471,0.0139614651696344,0.0006919633588145782,0.007282857051479196,0.007974820410293775
2016-02-12,0.004214937345210707,0.006677727473850095,0.00425453685687815,0.012413607524499,3.9599511667443195e-05,0.005735880050648905,0.005775479562316348
2016-02-16,0.004444633223225195,0.006616941430668007,0.00380395833772405,0.0112117937059639,-0.000640674885501145,0.004594852275295893,0.003954177389794748
2016-02-17,0.0045572412313849495,0.006592865757149728,0.0032469769700774896,0.0103312282415469,-0.0013102642613074598,0.003738362484397172,0.002428098223089712
2016-02-18,0.004542411822999886,0.0066007374146952935,0.00342546078433024,0.00962623681070979,-0.0011169510386696458,0.0030254993960144973,0.0019085483573448516
2016-02-19,0.0045475262271709276,0.006625485435492397,0.00333036119659304,0.00890318648816656,-0.0012171650305778875,0.002277701052674163,0.0010605360220962753
2016-02-22,0.004681255291932782,0.006622535065320146,0.00298893713373635,0.008074915617041779,-0.0016923181581964325,0.0014523805517216333,-0.00023993760647479916
2016-02-23,0.004682935021065949,0.0066575365018743385,0.00284250883210264,0.00932114194315358,-0.0018404261889633095,0.002663605441279241,0.0008231792523159314
2016-02-24,0.004690155412326514,0.006856566780390155,0.00302720605556628,0.00900623688657642,-0.0016629493567602337,0.0021496701061862657,0.00048672074942603203
2016-02-25,0.004734137193265828,0.006867826744876917,0.00286748989407711,0.0080258633383712,-0.001866647299188718,0.0011580365934942835,-0.0007086107056944345
2016-02-26,0.00477516413905423,0.006837052540058784,0.00257607634566935,0.00858484777328263,-0.00219908779338488,0.0017477952332238464,-0.0004512925601610337
2016-02-29,0.004784718354026699,0.006856596671633195,0.0029130991904422,0.00891028301761544,-0.001871619163584499,0.0020536863459822453,0.00018206718239774638
2016-03-01,0.004927682368842172,0.00685655853647571,0.00250118998316624,0.00747706548740283,-0.0024264923856759323,0.0006205069509271199,-0.0018059854347488124
2016-03-02,0.004928642095538306,0.006868047219263307,0.00224717932339884,0.007074305762267741,-0.002681462772139466,0.00020625854300443391,-0.002475204229135032
2016-03-03,0.004902494495535204,0.006874306074699753,0.00204166687113848,0.00699274407315009,-0.0028608276243967242,0.00011843799845033705,-0.002742389625946387
2016-03-04,0.004911985469440339,0.006870092475362544,0.0022305097466646102,0.00680392547540381,-0.0026814757227757286,-6.616699995873419e-05,-0.0027476427227344628
2016-03-07,0.004908135576663713,0.006890948170383752,0.00209719936558086,0.00729469581288276,-0.0028109362110828534,0.00040374764249900743,-0.002407188568583846
2016-03-08,0.004868082379536409,0.006984123790812106,0.0025309135806079602,0.00808244569204988,-0.002337168798928449,0.0010983219012377738,-0.0012388468976906753
2016-03-09,0.004907673951190239,0.006977178757655333,0.0022592652202665,0.00816188264221061,-0.002648408730923739,0.0011847038845552767,-0.0014637048463684624
2016-03-10,0.004928832470532095,0.006823349039497821,0.0025892965124963197,0.007555029560034259,-0.0023395359580357755,0.0007316805205364379,-0.0016078554374993376
2016-03-11,0.005041486996555648,0.006776594707591322,0.0018892712912390898,0.007079602334417191,-0.0031522157053165585,0.0003030076268258691,-0.0028492080784906894
2016-03-14,0.005020204739775704,0.006775359242377258,0.0018519813055539,0.00679174394117046,-0.003168223434221804,1.6384698793202486e-05,-0.0031518387354286014
2016-03-15,0.005007917045296107,0.006583682938278405,0.00216952976166226,0.00672454691309502,-0.002838387283633847,0.0001408639748166152,-0.0026975233088172316
2016-03-16,0.0050071934573309084,0.006559452700181717,0.0017527863040084802,0.00627214348153741,-0.0032544071533224285,-0.000287309218644307,-0.0035417163719667355
2016-03-17,0.004816159907457646,0.006556851033170414,0.00162705287210796,0.0058793817906968296,-0.003189107035349686,-0.0006774692424735846,-0.0038665762778232705
2016-03-18,0.004675557904905896,0.006552838517722279,0.00150624470667511,0.00592717581086111,-0.003169313198230786,-0.0006256627068611693,-0.0037949759050919553
2016-03-21,0.004661899306077606,0.006518905915920633,0.00156723073983746,0.0068227499730566105,-0.003094668566240146,0.00030384405713597754,-0.0027908245091041685
2016-03-22,0.004657439310747054,0.006291967986335762,0.00155180352801982,0.00582584545884732,-0.0031056357827272344,-0.00046612252748844205,-0.0035717583102156765
2016-03-23,0.0045268421037960305,0.006302854478283959,0.00166615334670032,0.00629672390761925,-0.0028606887570957105,-6.130570664709088e-06,-0.0028668193277604196
2016-03-24,0.0044988197847332335,0.006374000459655092,0.0017746139219062301,0.00621247664361388,-0.0027242058628270034,-0.00016152381604121226,-0.0028857296788682156
2016-03-28,0.004448488247289616,0.006378089512971519,0.00191571956124687,0.00613415109327328,-0.0025327686860427464,-0.00024393841969823967,-0.002776707105740986
2016-03-29,0.004430347206166019,0.0063581587866195265,0.001725972474129,0.00537167852909404,-0.0027043747320370194,-0.0009864802575254867,-0.003690854989562506
2016-03-30,0.004470283833655827,0.006295367587354677,0.0014389671804170001,0.00536040546168893,-0.003031316653238827,-0.000934962125665747,-0.003966278778904574
2016-03-31,0.004382674201883963,0.006298402919939608,0.0017487211137336,0.005268075513046411,-0.0026339530881503634,-0.0010303274068931972,-0.0036642804950435606
2016-04-01,0.004398788956338769,0.006349010223352306,0.0015879397106906901,0.00487974145691643,-0.002810849245648079,-0.0014692687664358758,-0.004280118012083955
2016-04-04,0.00439319637503348,0.0062995169580206565,0.00151822211413244,0.00556926703945422,-0.00287497426090104,-0.0007302499185664361,-0.0036052241794674762
2016-04-05,0.004371413625893625,0.005851790032293802,0.0019170649602937898,0.00628614597852445,-0.0024543486655998355,0.00043435594623064764,-0.002019992719369188
2016-04-06,0.004353540191241167,0.005840352316175057,0.0014230813802598,0.0057071676870744294,-0.0029304588109813675,-0.00013318462910062723,-0.0030636434400819947
2016-04-07,0.004339563595665913,0.005558944901225408,0.0018443289309697,0.00674955863351772,-0.002495234664696213,0.001190613732292312,-0.0013046209324039009
2016-04-08,0.004371011918432363,0.004949027182785964,0.0019106963215402102,0.00620353665806799,-0.002460315596892153,0.0012545094752820255,-0.0012058061216101276
2016-04-11,0.004299788568631998,0.004916410223579638,0.0019951704971655397,0.00649081856362251,-0.002304618071466458,0.0015744083400428726,-0.0007302097314235857
2016-04-12,0.004185490797120576,0.004876215203205114,0.00157023448025328,0.0068250886997909795,-0.002615256316867296,0.0019488734965858656,-0.0006663828202814305
2016-04-13,0.004081743867501406,0.00484356344628039,0.0015748195383944,0.00559153724350963,-0.002506924329107006,0.00074797379722924,-0.0017589505318777662
2016-04-14,0.004033034073067635,0.004783995666790422,0.00137988025934577,0.005833687803614,-0.002653153813721865,0.0010496921368235781,-0.001603461676898287
2016-04-15,0.0039409469771234246,0.004738826515863199,0.0017233749877637401,0.00533713201395653,-0.0022175719893596842,0.0005983054980933308,-0.0016192664912663534
2016-04-18,0.0038664549385945745,0.0036477499971127505,0.0014053650644352,0.00509475594408194,-0.0024610898741593747,0.0014470059469691892,-0.0010140839271901856
2016-04-19,0.0036102729585911846,0.003597738826478094,0.0015690588695614401,0.00491556816443536,-0.0020412140890297445,0.0013178293379572659,-0.0007233847510724786
2016-04-20,0.00347989922676727,0.0031763082070730333,0.00167888649275818,0.00491041599444399,-0.0018010127340090901,0.001734107787370957,-6.690494663813312e-05
2016-04-21,0.0033826563430628506,0.003076194621455707,0.00168819342770367,0.0052412280865574,-0.0016944629153591807,0.0021650334651016926,0.00047057054974251195
2016-04-22,0.0029364865111449643,0.003072896193210829,0.0016253076119962199,0.00504362479942991,-0.0013111788991487445,0.001970728606219081,0.0006595497070703367
2016-04-25,0.002929764516172703,0.0030478837739372835,0.00180594461305922,0.00537148871923156,-0.0011238199031134832,0.002323604945294277,0.0011997850421807937
2016-04-26,0.0028722463273023417,0.0030408574003515723,0.00162958941610595,0.00533390797485077,-0.0012426569111963917,0.002293050574499198,0.001050393663302806
2016-04-27,0.0028435581551335552,0.00295066336626853,0.0015505581366113401,0.00525300626787224,-0.001293000018522215,0.0023023429016037103,0.0010093428830814952
2016-04-28,0.0026534651655159684,0.0029504507284462763,0.00165350397828932,0.00603011209364967,-0.0009999611872266484,0.003079661365203394,0.0020797001779767456
2016-04-29,0.0025977021999209387,0.002971176128757685,0.0018964994253543,0.0062904672864065704,-0.0007012027745666386,0.0033192911576488855,0.0026180883830822467
2016-05-02,0.0025841530186584134,0.002881413515129186,0.00167701881910726,0.0058211638516258105,-0.0009071341995511534,0.0029397503364966245,0.002032616136945471
2016-05-03,0.0025774094296762574,0.0027866453483471523,0.00203666800237687,0.00607959649558348,-0.0005407414272993872,0.003292951147236328,0.0027522097199369406
2016-05-04,0.0024222488087725317,0.002749493328318752,0.00192710091356056,0.00674561312990244,-0.0004951478952119716,0.003996119801583688,0.003500971906371716
2016-05-05,0.002373069766740143,0.002707096198373354,0.00198624912722674,0.00669326181264751,-0.00038682063951340313,0.003986165614274156,0.0035993449747607526
2016-05-06,0.0023642827443037828,0.002651000040398707,0.00199710470176169,0.006070197302205,-0.0003671780425420928,0.003419197261806293,0.0030520192192642
2016-05-09,0.002320937438729088,0.0023272967313172207,0.00162819980001206,0.0061880623171934705,-0.0006927376387170282,0.00386076558587625,0.0031680279471592216
2016-05-10,0.0022589567149688583,0.002091064878102569,0.00146265334423194,0.0055826888077207,-0.0007963033707369183,0.003491623929618131,0.0026953205588812123
2016-05-11,0.0021637714034729444,0.002054542356365333,0.0019255323306466398,0.005739685967816629,-0.00023823907282630456,0.0036851436114512964,0.0034469045386249916
2016-05-12,0.0021141189113552936,0.0016564711195182378,0.0018410183749783,0.00566869137305945,-0.0002731005363769937,0.004012220253541212,0.003739119717164218
2016-05-13,0.001922343034864313,0.001664834004293519,0.0020095001633484697,0.00601476642919754,8.715712848415672e-05,0.004349932424904021,0.004437089553388177
2016-05-16,0.0016924664611985274,0.001650404211913383,0.00159426559982172,0.00580884936696601,-9.820086137680745e-05,0.004158445155052627,0.00406024429367582
2016-05-17,0.0015766610770233268,0.00165978428473707,0.00207151634510063,0.00605963257900176,0.0004948552680773034,0.00439984829426469,0.0048947035623419935
2016-05-18,0.0015906565837096997,0.001684357320580241,0.0020510483994718802,0.00610084348626456,0.00046039181576218056,0.0044164861656843185,0.004876877981446499
2016-05-19,0.0015849830136401163,0.0016814355107856184,0.0018418160273796602,0.006591340575510161,0.00025683301373954394,0.0049099050647245426,0.0051667380784640865
2016-05-20,0.0014516217482410726,0.0016838109176098258,0.00172878903607338,0.0059925646140516296,0.0002771672878323075,0.004308753696441804,0.004585920984274111
2016-05-23,0.0014489161840878953,0.001645281807232572,0.00174580574283701,0.006024855880476379,0.00029688955874911474,0.0043795740732438075,0.004676463631992922
2016-05-24,0.0014624747542371272,0.0014435056654786814,0.00141731950918333,0.0054984548105928704,-4.51552450537972e-05,0.004054949145114189,0.004009793900060392
2016-05-25,0.0014509521688947135,0.0014322641431977101,0.00133315926514639,0.0052977753438040705,-0.00011779290374832338,0.0038655112006063604,0.003747718296858037
2016-05-26,0.0014039596063132023,0.0014197439336530093,0.0014092840969275198,0.0050900149652789795,5.3244906143175286e-06,0.00367027103162597,0.0036755955222402877
2016-05-27,0.0013959514456024752,0.0013996277517794957,0.00144081283415797,0.00483016173974586,4.486138855549484e-05,0.0034305339879663645,0.0034753953765218593
2016-05-31,0.001250947962331811,0.0014028774993843384,0.00160708845083244,0.00497182003129533,0.00035614048850062907,0.0035689425319109917,0.0039250830204116205
2016-06-01,0.0012438190709836445,0.0014116352794274298,0.00160835857438265,0.00495731820070903,0.0003645395033990055,0.0035456829212816,0.0039102224246806054
2016-06-02,0.0012397291537922153,0.0014112541645120243,0.00131433695154376,0.00502127920607349,7.46077977515447e-05,0.0036100250415614654,0.00368463283931301
2016-06-03,0.0012329326542772929,0.0014246470033991395,0.00126754896342285,0.0051231317070909,3.4616309145557144e-05,0.0036984847036917604,0.0037331010128373175
2016-06-06,0.0012266822713460537,0.001374466056523178,0.00130294118278184,0.00504252905189781,7.625891143578627e-05,0.0036680629953746323,0.0037443219068104185
2016-06-07,0.001218461713884826,0.0012766171271298924,0.0015111227670262198,0.0049670461891960895,0.0002926610531413939,0.003690429062066197,0.003983090115207591
2016-06-08,0.0011712550410379874,0.0012598502748608167,0.00131860547315978,0.00528533718674504,0.00014735043212179264,0.004025486911884223,0.004172837344006015
2016-06-09,0.0011263253069360808,0.0012511116652687683,0.00134390251543794,0.00562874851615535,0.00021757720850185927,0.0043776368508865815,0.004595214059388441
2016-06-10,0.000989467849694689,0.0013414454557569206,0.0018393514152871102,0.00661126960146841,0.0008498835655924213,0.005269824145711489,0.00611970771130391
2016-06-13,0.0009874534520559755,0.0013324501868952597,0.00221234307014067,0.00924220758532929,0.0012248896180846946,0.00790975739843403,0.009134647016518725
2016-06-14,0.0009969501832083382,0.0012934637237637836,0.00227153995452097,0.00889995913564743,0.0012745897713126318,0.0076064954118836466,0.008881085183196278
2016-06-15,0.0009654593428288924,0.0012908296086269046,0.0022719901578054803,0.00856578119905269,0.0013065308149765877,0.007274951590425786,0.008581482405402375
2016-06-16,0.0009757092643462613,0.0013309374980469595,0.0020105505692586396,0.008283352463046791,0.0010348413049123782,0.006952414964999831,0.007987256269912209
2016-06-17,0.0009780603453941141,0.0014089100220217002,0.0018445486272240397,0.00819947454420097,0.0008664882818299256,0.006790564522179271,0.007657052804009197
2016-06-20,0.001222568490386614,0.0014109269296526212,0.00189775007632553,0.00711780233930868,0.000675181585938916,0.005706875409656058,0.006382056995594974
2016-06-21,0.001227820607705276,0.0013825554045636577,0.00187730833435319,0.007140314593099641,0.000649487726647914,0.005757759188535983,0.0064072469151838975
2016-06-22,0.0012311323402278823,0.001368491769055101,0.0020231330345082802,0.00826528998637913,0.0007920006942803979,0.0068967982173240286,0.007688798911604427
2016-06-23,0.0013561731289485496,0.001293210943026143,0.0014750480173345401,0.00667664976942301,0.00011887488838599057,0.0053834388263968675,0.005502313714782858
2016-06-24,0.001393970716236469,0.0031465290070796658,0.00240312774476203,0.0103375148573241,0.001009157028525561,0.007190985850244434,0.008200142878769995
2016-06-27,0.0013947527534550156,0.003335035469838883,0.00292577980707666,0.00966330185464266,0.0015310270536216446,0.0063282663848037764,0.00785929343842542
2016-06-28,0.001513678405634361,0.003339668084014028,0.00212295258389808,0.00757236398036799,0.000609274178263719,0.004232695896353962,0.004841970074617681
2016-06-29,0.0016636060039776593,0.0033382001473835814,0.00173293885510348,0.00672188856283846,6.933285112582072e-05,0.003383688415454879,0.0034530212665807
2016-06-30,0.0016693165097798784,0.0032803081488255253,0.0018588467778160801,0.0059965442100842,0.00018953026803620178,0.002716236061258675,0.0029057663292948767
2016-07-01,0.0016715971314127068,0.003276915915202964,0.00159693162141372,0.005814267958947779,-7.466550999898685e-05,0.0025373520437448156,0.0024626865337458287
2016-07-05,0.0016688492999151281,0.0032169502960645905,0.0017979327379269601,0.00622718298177147,0.000129083438011832,0.0030102326857068796,0.0031393161237187116
2016-07-06,0.001671075376250476,0.003233771882657601,0.00156734426016434,0.00613919671260246,-0.00010373111608613607,0.002905424829944859,0.002801693713858723
2016-07-07,0.0016740646503575348,0.003173465387637348,0.00164521415427549,0.0059160638778180796,-2.885049608204477e-05,0.0027425984901807317,0.002713747994098687
2016-07-08,0.0016826334237932592,0.003165876676764702,0.00146684989890092,0.00502693954539016,-0.00021578352489233922,0.0018610628686254582,0.001645279343733119
2016-07-11,0.0016715637855688541,0.0031553917808877716,0.0014759188967128599,0.00497265883771109,-0.00019564488885599426,0.0018172670568233186,0.0016216221679673244
2016-07-12,0.0017059142458235564,0.0031514602598049397,0.0014713553697798698,0.00492691220029594,-0.00023455887604368654,0.0017754519404910001,0.0015408930644473136
2016-07-13,0.001653224138009472,0.00315204350781103,0.00145446243293339,0.0044862181735422,-0.00019876170507608193,0.0013341746657311699,0.001135412960655088
2016-07-14,0.0017359728031462044,0.0031528911623298554,0.00142905031072528,0.00452664358955644,-0.0003069224924209244,0.0013737524272265842,0.0010668299348056598
2016-07-15,0.0017477656191028253,0.003155351335352713,0.00130907518316199,0.0046452908355484705,-0.00043869043594083534,0.0014899395001957577,0.0010512490642549223
2016-07-18,0.0017407328880042598,0.0031377360813646784,0.00138127435311118,0.00455829205224983,-0.0003594585348930797,0.0014205559708851513,0.0010610974359920717
2016-07-19,0.0017303553382594036,0.0031449887862224067,0.00111928600505344,0.00485122338905246,-0.0006110693332059636,0.0017062346028300537,0.0010951652696240901
2016-07-20,0.0017336043206029764,0.0031417184495423785,0.00135300637808098,0.00432270511500483,-0.0003805979425219963,0.0011809866654624514,0.0008003887229404551
2016-07-21,0.0017306836806153653,0.0031393215577399155,0.0012617679586770301,0.00492605491196568,-0.00046891572193833515,0.0017867333542257646,0.0013178176322874294
2016-07-22,0.0017253859569072796,0.0031304690500774577,0.00142018546950234,0.00459892670199328,-0.0003052004874049396,0.0014684576519158224,0.0011632571645108828
2016-07-25,0.0017201179390518306,0.003115353183788295,0.00138714077451316,0.0049668371601635395,-0.0003329771645386706,0.0018514839763752447,0.001518506811836574
2016-07-26,0.001714670861818089,0.003117792793905301,0.00139067376016558,0.0049303221431890604,-0.000323997101652509,0.0018125293492837593,0.0014885322476312502
2016-07-27,0.0017174332610028179,0.003116901508276474,0.00131861750163635,0.00477705798407706,-0.0003988157593664678,0.0016601564758005859,0.001261340716434118
2016-07-28,0.0017142345826313406,0.0030744444689455646,0.00130302401853562,0.00474828601996189,-0.0004112105640957206,0.0016738415510163251,0.0012626309869206045
2016-07-29,0.0017054370021902506,0.0030469868607741154,0.00128927054049654,0.004412001832007999,-0.00041616646169371054,0.001365014971233884,0.0009488485095401735
2016-08-01,0.0016977523649438738,0.003047761740204548,0.00146188783884571,0.0045366963696785705,-0.00023586452609816386,0.0014889346294740227,0.0012530701033758589
2016-08-02,0.0016948185592460733,0.0029678053897679735,0.00148118305364943,0.004967027820101021,-0.00021363550559664332,0.001999222430333047,0.0017855869247364038
2016-08-03,0.0016885464804071682,0.0029253824911584167,0.00148837724103646,0.004622816442393539,-0.0002001692393707082,0.0016974339512351227,0.0014972647118644145
2016-08-04,0.0016709719920787785,0.002920348249784027,0.00120535598556558,0.00471527489213345,-0.0004656160065131985,0.0017949266423494229,0.0013293106358362244
2016-08-05,0.0016781218781919019,0.0028917913445545137,0.00128057898278619,0.00416330710400058,-0.0003975428954057119,0.001271515759446066,0.000873972864040354
2016-08-08,0.001672085555125283,0.0028856120935036645,0.00130391332550873,0.00418142101163286,-0.00036817222961655293,0.0012958089181291954,0.0009276366885126424
2016-08-09,0.0016397085584579944,0.002886615284742297,0.00120439948965475,0.00426211208529609,-0.0004353090688032444,0.0013754968005537929,0.0009401877317505485
2016-08-10,0.001638840149045827,0.0028742939816585223,0.00138220564777552,0.00441285137541197,-0.0002566345012703071,0.001538557393753448,0.001281922892483141
